U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
27599.0,1989-07-25,0.26144778600574275,2.07151764588273,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.3002174528564844,0.20076077722797292,0.6648290672519339,0.09951391988580885,0.0,0.0,0.0,NaN,0.0
27599.0,1989-07-26,0.2747464082356047,2.0794672030611228,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.29741660356236604,0.21307605382328135,0.6688758568165744,0.09918836349600406,0.0,0.0,0.0,NaN,0.0
27599.0,1989-07-27,0.30281904761904765,2.0448866293351156,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.29779294382931487,0.20259178184269772,0.6617201118863644,0.09910041441001133,0.0,0.0,0.0,NaN,0.0
27599.0,1989-07-28,0.2861814901135253,2.0091136220323498,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.2983006182447213,0.19198395244597297,0.6570763875116902,0.09886653811666422,0.0,0.0,0.0,NaN,0.0
27599.0,1989-07-31,0.270775690279225,1.983277561202575,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2951139948080742,0.19252460089366474,0.6600882948340265,0.09854328174495675,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-01,0.26281179971345664,1.941542386016016,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.294108805430129,0.2181260950141089,0.6678015914941927,0.09888951768968031,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-02,0.26567668896566926,1.9324003952608642,NaN,NaN,NaN,NaN,-0.0004086554918347895,5.421010862427522e-20,-0.29321380276700754,0.20617083645573148,0.6594003562474055,0.09867284338196848,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-03,0.2628764012015532,1.919283625916517,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2922478299934041,0.20731925492780254,0.6623113106560857,0.0983343445781466,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-04,0.26473724855661385,2.0134858784804663,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.29151925557642794,0.19501460331680903,0.6549824211867016,0.09808738894561751,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-07,0.28704965881016437,2.046079062911874,NaN,NaN,NaN,NaN,-0.0004086554918347895,5.421010862427522e-20,-0.28963378535680245,0.16988649298942388,0.6498665762854973,0.09855489196230077,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-08,0.2939847396103415,2.075889902330846,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2898356969535809,0.14317382930313027,0.6409654041540713,0.09870304620667444,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-09,0.3018875004690607,2.045681585052955,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.2891281650495861,0.14432500639910084,0.6404864924686346,0.0983862451325896,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-10,0.3297059946544484,2.003151454148556,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.28782434671093954,0.15818536370782227,0.645688130184192,0.09818070420816456,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-11,0.3120456707897241,2.055221053667026,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.28706919624573124,0.15870193527531218,0.647554588472293,0.09787904876162729,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-14,0.30497525578363943,2.096558750994666,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.28402568278142243,0.17186883641310238,0.6498780664219223,0.09775377857590008,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-15,0.3325215508910278,2.09258397240547,NaN,NaN,NaN,NaN,-0.0004086554918347895,5.421010862427522e-20,-0.2841134135900487,0.159141741620768,0.6471236720644341,0.09758865966590982,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-16,0.3266042370279399,2.0246152585302157,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.2823719016237848,0.17281463881192577,0.6494515960085914,0.09739527951680957,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-17,0.32089580856693645,2.0238203028123762,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2825035631334324,0.16096845137630955,0.6450366950112101,0.09716805760886611,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-18,0.3256330689959009,2.005138843443154,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2817139581142258,0.1615448868091724,0.6450295748894512,0.0968591123302772,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-21,0.30737661148669304,2.0337572492853666,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.27823446639498184,0.1744217936019543,0.6558277612341433,0.0968545263200786,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-22,0.3276908708848937,2.089006671675193,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.2787077889723581,0.16182484847047246,0.6504968058546603,0.0966717892894614,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-23,0.34077560387412975,2.067542867293534,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2779017936110067,0.16239337651146257,0.6462945925184823,0.09637700253393394,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-24,0.3461494274882242,2.066747911575695,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.27709432227043657,0.16292787252780683,0.645993209485826,0.09611039327684504,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-25,0.35241916814569013,2.052041230795669,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.2748384396656721,0.17599181863604998,0.6495967663976475,0.09597466029890382,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-28,0.3539217624374412,2.0595933101151416,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.27239681077058003,0.17605817629057924,0.6467433360845741,0.0956804991541421,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-29,0.33358746616856627,2.0254102142480543,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2732284979430087,0.16376389033514535,0.6450887697860078,0.0954596470459534,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-30,0.3357586377661803,2.0162682234929035,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.27074196798805605,0.17629099399813114,0.6471169687363902,0.09529103923803445,0.0,0.0,0.0,NaN,0.0
27599.0,1989-08-31,0.34387427347812793,2.0281925592604915,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2632567664140382,0.22300059875825157,0.6583968253208959,0.09688825054903802,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-01,0.3691890845751887,2.021037957799939,NaN,NaN,NaN,NaN,-0.0004086554918347895,5.421010862427522e-20,-0.26227354936808384,0.2359720910290486,0.659412073889042,0.09667003367261735,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-05,0.3303159275625344,2.011895967044788,NaN,NaN,NaN,NaN,-0.0004086554918347895,5.421010862427522e-20,-0.25888754306473694,0.209722720766461,0.6532814816339083,0.09673909519549795,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-06,0.31495914755826665,1.9952018969701633,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.2586628528343771,0.18375654318644313,0.6432185669235668,0.09674519267195152,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-07,0.310226802572686,1.9904321626631285,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.25639708400066735,0.23518911131557504,0.6632240296236811,0.09835433634308038,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-08,0.31171957273958173,1.9717507032939063,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2558181252974869,0.22315923349653838,0.6579629825004396,0.09816855429017056,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-11,0.30122756720393346,1.937567607426819,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.253577803526469,0.21117737209241896,0.6561377831488614,0.0979591961774625,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-12,0.3085900851878258,1.903781989418652,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.25334082074774944,0.19831891332577584,0.6524101265055703,0.09779263490767409,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-13,0.29177728751448967,1.877945928588877,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.25385519743971335,0.1735674272183051,0.6447777174109979,0.09780089894699388,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-14,0.27421930117708226,1.8898702643564653,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2523115416667704,0.187632424238877,0.6503158913431534,0.09769758189104223,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-15,0.28691306455823673,1.8795358400245554,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2522513561694343,0.17608656391366306,0.6485495646950062,0.09755817193940212,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-18,0.2795691671729832,1.9041794672775714,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.24997225430283312,0.1771268281494014,0.6471316433464812,0.09728340781125881,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-19,0.2891525928130348,1.9626087125387552,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.25128001574495556,0.15128527160946556,0.6411965201343938,0.09742001343502842,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-20,0.2845067289511734,1.9995741534182796,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.25055360455591114,0.15243794229752514,0.6400706092861401,0.09714796587403128,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-21,0.27961208172934543,2.007126232737752,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.24985623916382504,0.15314888285957928,0.6396090723531073,0.09687948686299103,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-22,0.28928597964187536,1.9757254818831023,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.24352162442310055,0.21529245808295705,0.6576191570519724,0.09935408044864152,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-25,0.2745557863928297,2.000369109136119,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.24207845714675022,0.2033117689659645,0.6562225780531097,0.09912645897636786,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-26,0.2806084498661112,1.9542616775014436,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.24001049463005375,0.21458097031370246,0.6613854878039971,0.09895953200233151,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-27,0.28643852978453754,1.9745330483063435,NaN,NaN,NaN,NaN,-0.0004086554918347895,5.421010862427522e-20,-0.23384354604748442,0.26145084770270016,0.6782611368787836,0.1001823459016157,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-28,0.29552549427679514,1.9737380925885046,NaN,NaN,NaN,NaN,-0.00040865549183478943,0.0,-0.2353165913444058,0.2394872148825638,0.6675613848981002,0.10038418655779928,0.0,0.0,0.0,NaN,0.0
27599.0,1989-09-29,0.28086136688800034,2.0345522050032057,NaN,NaN,NaN,NaN,-0.0004086554918347894,-5.421010862427522e-20,-0.23424067475500998,0.24013317235057877,0.6698800073353536,0.10011407563205012,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-02,0.2888076947242821,2.021037957799939,NaN,NaN,NaN,NaN,-0.0003997817227732331,0.0005501736818164896,-0.23144641639647925,0.2657302353005605,0.6802004724010778,0.10015027379555082,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-03,0.3070602107745596,1.9665834911279512,NaN,NaN,NaN,NaN,-0.0003954496465384577,0.0005458416055817141,-0.23104287371263424,0.2146829597979606,0.6675575439736315,0.10146746208512927,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-04,0.31897125120094594,1.9868548619328519,NaN,NaN,NaN,NaN,-0.0003911852589948505,0.000541577218038107,-0.23063453035036824,0.18949416936652633,0.6571273047641473,0.10162279912372904,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-05,0.3130655484440521,1.9777128711777008,NaN,NaN,NaN,NaN,-0.0003869869859868032,0.0005373789450300597,-0.23016982152340124,0.1775260880379791,0.6579314306355337,0.101444338017121,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-06,0.3171555490289658,1.8954349543813398,NaN,NaN,NaN,NaN,-0.0003828533017942642,0.0005332452608375208,-0.23008155770487965,0.15204267425956958,0.6507122833533681,0.10160845113332201,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-09,0.29231706010944064,1.8914601757921436,NaN,NaN,NaN,NaN,-0.0003708252132039443,0.0005212171722472007,-0.22887236996464036,0.13884660278713096,0.641038928952043,0.10145139196949045,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-10,0.2907202415181138,1.886690441485109,NaN,NaN,NaN,NaN,-0.0003669355328140398,0.0005173274918572963,-0.22790753825801263,0.15188074712333244,0.6558080228344694,0.10131552477223608,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-11,0.28446011585651065,1.949094465335488,NaN,NaN,NaN,NaN,-0.0003631034773188005,0.000513495436362057,-0.22626804315913945,0.17965696398353936,0.6620646540585673,0.10154348565641003,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-12,0.2971384772611138,1.9486969874765685,NaN,NaN,NaN,NaN,-0.00035932777558084423,0.0005097197346241008,-0.22614877703857544,0.1674584876213579,0.6579197945221426,0.10135258522567214,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-13,0.21230288496475527,1.7042481042410043,NaN,NaN,NaN,NaN,-0.00035560719357628876,0.0005059991526195453,-0.2292950117336837,0.0870540285785456,0.6477456226639335,0.10247269138489305,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-16,0.2431323775943665,1.8536997791947807,NaN,NaN,NaN,NaN,-0.00034476435459158424,0.0004951563136348407,-0.22664234269496508,0.11698731458272381,0.6676378901585063,0.1023076749843994,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-17,0.23425346405701672,1.8743686278586005,NaN,NaN,NaN,NaN,-0.00034125260768637253,0.000491644566729629,-0.22458934801049546,0.1437989735465063,0.6680431200548707,0.10261293653019922,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-18,0.22328012026630392,1.8612518585142535,NaN,NaN,NaN,NaN,-0.0003377903220051779,0.0004881822810484344,-0.225722742013523,0.11824253463588524,0.6558267051493999,0.10276342281309607,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-19,0.25331263313716273,1.881523229319153,NaN,NaN,NaN,NaN,-0.0003343764598999442,0.00048476841894320066,-0.22340296559754777,0.1460833286054215,0.6610300318965027,0.10270869682448079,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-20,0.22723416289592768,1.8795358400245554,NaN,NaN,NaN,NaN,-0.0003310100125461719,0.0004814019715894284,-0.2237258932894399,0.13427432087325586,0.6560163822177476,0.10254011755022954,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-23,0.21447031129296465,1.899807210829456,NaN,NaN,NaN,NaN,-0.0003211854825137346,0.0004715774415569911,-0.22658533484454657,0.0820740097213194,0.6440882461857289,0.10361515253123775,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-24,0.21758537622219082,1.8743686278586005,NaN,NaN,NaN,NaN,-0.0003179991484491603,0.0004683911074924168,-0.22747357577298788,0.06832845852313452,0.6456859857459379,0.1034261100126626,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-25,0.21290459664282174,1.894639998663501,NaN,NaN,NaN,NaN,-0.0003148555839693455,0.00046524754301260196,-0.22338831008000026,0.11118688531595097,0.6550109142929592,0.10439036307020405,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-26,0.20097377212310757,1.9065643344310892,NaN,NaN,NaN,NaN,-0.0003117539336825948,0.00046214589272585126,-0.22413403319880154,0.0989082839520467,0.6537994847160751,0.10414607920641077,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-27,0.2083814195037509,1.9423373417338547,NaN,NaN,NaN,NaN,-0.0003086933648565958,0.0004590853238998523,-0.22763837372840803,0.05903349537011096,0.6438413063439432,0.10458374656786303,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-30,0.20188805553797384,1.9626087125387552,NaN,NaN,NaN,NaN,-0.00029975014426114415,0.0004501421033044006,-0.22528900709487412,0.07497925552496518,0.6525790620723134,0.10446884430941802,0.0,0.0,0.0,NaN,0.0
27599.0,1989-10-31,0.22005950460623,1.979302782613379,NaN,NaN,NaN,NaN,-0.00029684600165918025,0.0004472379607024367,-0.22351384325610085,0.08853704441182936,0.6534963302250603,0.10423291102435357,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-01,0.2226761269977782,1.9785078268955396,NaN,NaN,NaN,NaN,-0.0002938841608598264,0.00044427611990308286,-0.2232620582853123,0.07553549123657458,0.6473218244118425,0.10409953974871354,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-02,0.21292911918583823,1.9570440225138808,NaN,NaN,NaN,NaN,-0.00029096129164993766,0.00044135325069319414,-0.22310430580956594,0.061430616980235636,0.6409292125352021,0.10388560204170537,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-03,0.20924068767908316,2.005138843443154,NaN,NaN,NaN,NaN,-0.00028807662988070116,0.00043846858892395763,-0.22288839849416078,0.0625444761940063,0.6403358454959996,0.10364384833850859,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-06,0.20264625967536173,2.012690922762627,NaN,NaN,NaN,NaN,-0.00027964454163216344,0.0004300365006754199,-0.22221787351894662,0.06479848685771133,0.6472680419402744,0.10346336904026734,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-07,0.22224655933997733,1.9618137568209157,NaN,NaN,NaN,NaN,-0.00027690545564060026,0.00042729741468385674,-0.22310077366464423,0.01770298249099847,0.6340279993018204,0.10439654047484183,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-08,0.2289660185353444,1.9320029174019446,NaN,NaN,NaN,NaN,-0.00027420104162361386,0.00042459300066687033,-0.2221729475965961,0.05028358723142734,0.6399756835485682,0.10450445199766782,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-09,0.23136867522774673,1.9526717660657646,NaN,NaN,NaN,NaN,-0.00027153064539300463,0.0004219226044362611,-0.22195216053565572,0.0520560906815036,0.6433758570102409,0.10427090633760795,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-10,0.23899302130147254,1.950684376771167,NaN,NaN,NaN,NaN,-0.00026889362911527797,0.00041928558815853444,-0.2207279735964988,0.08357608978806141,0.6493524795071257,0.10438872157271152,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-13,0.26589894661304403,1.941542386016016,NaN,NaN,NaN,NaN,-0.00026117671644978346,0.00041156867549303994,-0.2204386665740674,0.07096561573923316,0.6469633527064221,0.104251828675913,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-14,0.26247572090243526,1.9331953509787037,NaN,NaN,NaN,NaN,-0.0002586671513553137,0.0004090591103985702,-0.2209098713318433,0.05579939837694739,0.6452598612933101,0.104068707439179,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-15,0.26906163822016865,1.9240533602235526,NaN,NaN,NaN,NaN,-0.00025618800523168604,0.0004065799642749425,-0.22145384990075692,0.04119986710687845,0.6394956481128257,0.10400851469717465,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-16,0.2909559548176787,1.9316054395430253,NaN,NaN,NaN,NaN,-0.0002537387283384635,0.00040413068738171995,-0.22208040403242174,0.026876985443983065,0.6358518866800107,0.1038706450679402,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-17,0.2910430839002267,1.9379650852857393,NaN,NaN,NaN,NaN,-0.0002513187841026448,0.00040171074314590126,-0.2219223499266388,0.028085176402271345,0.6343885039371813,0.10363552286699038,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-20,0.2720112349888015,1.937567607426819,NaN,NaN,NaN,NaN,-0.00024422977098830537,0.00039462173003156184,-0.2225600628005179,0.014306706833743715,0.6301891922032531,0.10344944274233961,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-21,0.27559912854030477,1.920476059493276,NaN,NaN,NaN,NaN,-0.0002419220415729161,0.0003923140006161726,-0.2258540479863537,-0.033431496146468925,0.624310289249806,0.10428959338957752,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-22,0.2795554058605593,1.8982172993937776,NaN,NaN,NaN,NaN,-0.0002396411462204965,0.000390033105263753,-0.22585822080494694,-0.03196878475699194,0.6191067915426851,0.10406046217166877,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-24,0.27793741239563663,1.8755610614353593,NaN,NaN,NaN,NaN,-0.00023515800707953383,0.0003855499661227903,-0.2271964005262425,-0.046031965876771025,0.6101252384855922,0.10400491183281436,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-27,0.29170699784987586,1.9165012809040798,NaN,NaN,NaN,NaN,-0.00022862326189101195,0.0003790152209342684,-0.22745669174452948,-0.04380942764920709,0.6162484919436263,0.1037754252504484,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-28,0.2871128648004765,1.9459146424641314,NaN,NaN,NaN,NaN,-0.0002264939628969992,0.00037688592194025567,-0.22310816037809608,0.004346602264336502,0.628067762141877,0.10487994741225441,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-29,0.26831789155069946,1.928425616671668,NaN,NaN,NaN,NaN,-0.0002243884549531989,0.0003747804139964554,-0.22144506876554554,0.02140111541953779,0.6316150831621157,0.10487710016860062,0.0,0.0,0.0,NaN,0.0
27599.0,1989-11-30,0.2641213006941908,1.9025895558418933,NaN,NaN,NaN,NaN,-0.00022230634154210747,0.000372698300585364,-0.22594051388490988,-0.024266706288090356,0.6198127328857762,0.10586168719874592,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-01,0.28676281698410944,1.8711888049872432,NaN,NaN,NaN,NaN,-0.00022031330250154403,0.0003707052615448005,-0.22600734358373792,-0.022788927300366663,0.6190082191278365,0.1056524506380546,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-04,0.29125570263809264,1.8703938492694043,NaN,NaN,NaN,NaN,-0.00021446006152978404,0.0003648520205730405,-0.22638299878039178,-0.03772183733983195,0.6173425954630647,0.10554968259950169,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-05,0.27152366056814453,1.8910626979332243,NaN,NaN,NaN,NaN,-0.00021254984152678383,0.0003629418005700403,-0.2264821231958268,-0.036937755004534306,0.619841355257444,0.10533360452595435,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-06,0.25562880507222896,1.9324003952608642,NaN,NaN,NaN,NaN,-0.00021065951964881487,0.00036105147869207137,-0.22687981264961263,-0.05338347979393901,0.6117254332269775,0.10519160827691679,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-07,0.2497393305288893,1.944324731028453,NaN,NaN,NaN,NaN,-0.00020878878659859687,0.00035918074564185334,-0.22592869168310364,0.0005759101165593583,0.6284667373724323,0.10638782437934309,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-08,0.2607658097407528,1.8962299100991793,NaN,NaN,NaN,NaN,-0.00020693733945611312,0.0003573292984993696,-0.22628853661347892,-0.014834468805255546,0.6208589339636365,0.10629041433004811,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-11,0.25679598143051247,1.9292205723895075,NaN,NaN,NaN,NaN,-0.0002014957765348029,0.00035188773557805935,-0.22688386871905733,-0.029243999858570485,0.6200564727317829,0.10616582884065166,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-12,0.27198755967018673,1.9288230945305882,NaN,NaN,NaN,NaN,-0.00019971856574905512,0.0003501105247923116,-0.22516765984050618,0.0219619357618053,0.6293668956866623,0.10694648820973966,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-13,0.27664579638811476,1.949094465335488,NaN,NaN,NaN,NaN,-0.00019795921637823948,0.00034835117542149596,-0.22505432715070545,0.023245359720285297,0.6328455689339229,0.10672161999121721,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-14,0.274672187715666,1.919283625916517,NaN,NaN,NaN,NaN,-0.00019621746050113204,0.0003466094195443885,-0.22560783352540592,0.008103143042204164,0.627738146358835,0.10655607170285673,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-15,0.27657867872247344,1.9129239801738032,NaN,NaN,NaN,NaN,-0.00019449303552827434,0.0003448849945715308,-0.2262439250061796,-0.006897546156865025,0.6269014641928458,0.10641453090737334,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-18,0.24261716872736583,1.9208735373521952,NaN,NaN,NaN,NaN,-0.00018942119737281064,0.0003398131564160671,-0.22888612743682468,-0.0558030122890526,0.6203754242043129,0.10678164720613051,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-19,0.22785127819009698,1.9331953509787037,NaN,NaN,NaN,NaN,-0.00018776357221956155,0.00033815553126281806,-0.23100691691024347,-0.09092860166519764,0.6129901472000642,0.10698624728426026,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-20,0.23559303708509008,1.8906652200743048,NaN,NaN,NaN,NaN,-0.00018612204051440224,0.00033651399955765874,-0.23115366351845917,-0.0888842012520149,0.6149504068979154,0.10676650287155401,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-21,0.24298795875693985,1.8898702643564653,NaN,NaN,NaN,NaN,-0.0001844963690189546,0.00033488832806221106,-0.23358648368933022,-0.12415598587177801,0.609149048800701,0.10719964873314101,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-22,0.254812727995088,1.8954349543813398,NaN,NaN,NaN,NaN,-0.00018288632898019397,0.00033327828802345047,-0.23147010955846667,-0.08570873294012973,0.6106901767455589,0.1075122319725467,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-26,0.2460790626207751,1.9407474302981764,NaN,NaN,NaN,NaN,-0.00017659805939484587,0.0003269900184381024,-0.2322190163126382,-0.08234497414828279,0.610600862481055,0.10729786581796698,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-27,0.2600151717660659,1.949094465335488,NaN,NaN,NaN,NaN,-0.00017506289498903316,0.00032545485403228964,-0.23097691010802734,-0.06360781896603884,0.61756288471721,0.1071947801396435,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-28,0.26559116500649643,1.940349952439257,NaN,NaN,NaN,NaN,-0.00017354207791411591,0.0003239340369573724,-0.23099933534640224,-0.06160921851317483,0.6210039416807454,0.10697987711281833,0.0,0.0,0.0,NaN,0.0
27599.0,1989-12-29,0.2648532569792412,1.878740884306716,NaN,NaN,NaN,NaN,-0.0001720354079747793,0.0003224273670180358,-0.22958291587793003,-0.042829623435167635,0.6195257111684289,0.10687811462913446,0.0,0.0,0.0,NaN,0.0
27599.0,1990-01-02,0.29274725012367775,1.8906652200743048,NaN,NaN,NaN,NaN,-0.0001778976352009743,-0.0009584790210601902,-0.2287440530457987,-0.04202378728946904,0.6193166239277318,0.10685797075583228,0.0,0.0,0.0,NaN,0.0
