U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
44855.0,2009-01-30,-0.3897907262616737,-1.1233298885413643,3.6450926235606045,-2.0877543706375565,-0.1997210649158263,-0.12004938409212307,0.018850673987086446,-0.002196325297974002,2.792096064919042,-0.37990045979673903,2.1936483964182742,0.2789437216821655,0.0,0.0,0.0,1.7968835774058305,0.0
44855.0,2009-02-02,-0.40623886855703145,-1.1164535215820548,3.6191893307648333,-2.0720724174009293,-0.2002142101559001,-0.11955623885204927,0.018865853402568297,-0.002211504713455853,2.7924692664725264,-0.38989616121927373,2.171399193276543,0.27897953215210275,0.0,0.0,0.0,1.792457861192056,0.0
44855.0,2009-02-03,-0.395844959099115,-1.09021998289336,3.610456544751291,-2.0393285766245426,-0.20039764213309533,-0.11937280687485405,0.01887117004477973,-0.002216821355667288,2.7927471560956523,-0.35820773429629194,2.211444912273208,0.2785471706465875,0.0,0.0,0.0,1.8128793867447952,0.0
44855.0,2009-02-04,-0.3962073696155474,-1.0982887834294284,3.601991911892151,-1.9963335514142615,-0.2005810741102906,-0.11918937489765877,0.01887648668699116,-0.002222137997878716,2.7933752636855265,-0.3134343744062149,2.2957569937410476,0.2788718673190843,0.0,0.0,0.0,1.8010008578372667,0.0
44855.0,2009-02-05,-0.3661786597108025,-1.1051651503887376,3.592732456473892,-2.019767936558094,-0.20076450608748594,-0.11900594292046343,0.018881803329202588,-0.0022274546400901443,2.793006942223259,-0.3527852047599507,2.208524207799227,0.27956449866652855,0.0,0.0,0.0,1.8195120517222818,0.0
44855.0,2009-02-06,-0.3442263513256037,-1.1043701946708986,3.5847664619340374,-1.9611640265357297,-0.20094793806468125,-0.11882251094326812,0.01888711997141402,-0.002232771282301576,2.794300082210706,-0.28751593810739173,2.294655423887544,0.27950404302249937,0.0,0.0,0.0,1.8564670472588036,0.0
44855.0,2009-02-09,-0.34469241005574014,-1.1055626282476572,3.558162730054473,-1.9511783705585002,-0.20149823399626707,-0.11827221501168231,0.018903069898048307,-0.002248721208935864,2.7947222484770298,-0.30607156462494833,2.2559715542150016,0.2796187395789541,0.0,0.0,0.0,1.8521236309708935,0.0
44855.0,2009-02-10,-0.3755907762885753,-1.0877953679539505,3.548312513697162,-1.9776572419362008,-0.20168166597346235,-0.11808878303448703,0.018908386540259732,-0.0022540378511472885,2.793625868867951,-0.3501684941139884,2.2074092860753596,0.2797399287915205,0.0,0.0,0.0,1.8005836599457925,0.0
44855.0,2009-02-11,-0.3763705935984293,-1.0922471199738502,3.5380557711319582,-2.0095418262316063,-0.20186509795065766,-0.11790535105729172,0.018913703182471164,-0.00225935449335872,2.7920037654867347,-0.40158120612562076,2.115330209555835,0.2803309423910851,0.0,0.0,0.0,1.803129359567595,0.0
44855.0,2009-02-12,-0.3797773898363393,-1.0982887834294284,3.529358331190957,-1.9923016851968005,-0.2020485299278529,-0.11772191908009647,0.018919019824682592,-0.002264671135570148,2.792421870451309,-0.38906915690210875,2.1284797154036887,0.28030834943787364,0.0,0.0,0.0,1.8048108313285027,0.0
44855.0,2009-02-13,-0.3941556741356285,-1.0982887834294284,3.5209849923645393,-1.9683231397140943,-0.20223196190504827,-0.1175384871029011,0.01892433646689402,-0.0022699877777815763,2.793278099711618,-0.3676606585134987,2.1663727565567683,0.28034203856196854,0.0,0.0,0.0,1.806301304812722,0.0
44855.0,2009-02-17,-0.41203868015769524,-1.100713398368838,3.4796836844321604,-2.0372819590211897,-0.20296568981382937,-0.11680475919412,0.01894560303573974,-0.002291254346627296,2.7864824888458126,-0.5000056623311022,1.9718292289037553,0.2809155657734458,0.0,0.0,0.0,1.7518115804964456,0.0
44855.0,2009-02-18,-0.41147158151186547,-1.0922471199738502,3.467436099082296,-2.0808246083803867,-0.20314912179102465,-0.11662132721692473,0.018950919677951164,-0.0022965709888387205,2.782276040211873,-0.5677293484747619,1.876329029376929,0.28153987565031,0.0,0.0,0.0,1.7375739567431374,0.0
44855.0,2009-02-19,-0.42133117343769155,-1.0938767791954205,3.459409016780764,-2.048078840069079,-0.20333255376821993,-0.11643789523972944,0.018956236320162596,-0.002301887631050152,2.7836477650579536,-0.5348140207909862,1.9310277127821058,0.28172126269179115,0.0,0.0,0.0,1.7333569050605262,0.0
44855.0,2009-02-20,-0.43261401056365323,-1.1063575839654967,3.4483137694950163,-2.0662819471093483,-0.20351598574541524,-0.11625446326253414,0.018961552962374027,-0.0023072042732615837,2.7810230359688415,-0.5684713705362623,1.8924454922017069,0.2818046657329239,0.0,0.0,0.0,1.7026876897455971,0.0
44855.0,2009-02-23,-0.44819486089740135,-1.1063575839654967,3.415860644072081,-2.094274346671458,-0.20406628167700105,-0.11570416733094832,0.018977502889008315,-0.0023231541998958716,2.774090761427583,-0.6376954358905031,1.8030722787374855,0.2818710320045883,0.0,0.0,0.0,1.6550862630074377,0.0
44855.0,2009-02-24,-0.425125809206681,-1.0950692127721795,3.4088218718367886,-2.0511208906968452,-0.2042497136541964,-0.11552073535375298,0.01898281953121974,-0.0023284708421072962,2.7768655900639256,-0.590426587952031,1.8474788434148524,0.28084174998260764,0.0,0.0,0.0,1.7069204441221895,0.0
44855.0,2009-02-25,-0.44120265583808754,-1.0950692127721795,3.3984571286831433,-2.052231687645693,-0.20443314563139167,-0.1153373033765577,0.01898813617343117,-0.002333787484318728,2.775206617843043,-0.6023177168034448,1.8317675244614269,0.2805757169120469,0.0,0.0,0.0,1.671056206047547,0.0
44855.0,2009-02-26,-0.4537373731619452,-1.1071922874692277,3.393011893113774,-1.99380408338952,-0.20880409304084088,-0.16508194001469775,0.01770956584659417,-0.01764698721903072,2.7823334060809697,-0.5084132324096289,1.925494485591179,0.2828951546870829,0.0,0.0,0.0,1.6604556034919409,0.0
44855.0,2009-02-27,-0.46605693843195267,-1.1152610880052958,3.3767880796703675,-2.06265593470561,-0.2091485833038921,-0.16473744975164653,0.01766550222076527,-0.01760292359320182,2.775485087161114,-0.5819298834609481,1.8212763967507148,0.28317979255019965,0.0,0.0,0.0,1.6400623909358747,0.0
44855.0,2009-03-02,-0.4707377655062123,-1.120507795743035,3.348844084006504,-2.113309259663898,-0.2101153785582616,-0.16377065449727704,0.017541839786987406,-0.017479261159423956,2.772337510843905,-0.6813201084239662,1.7179752537081676,0.2832799314800491,0.0,0.0,0.0,1.5606044210979488,0.0
44855.0,2009-03-03,-0.47697057100365037,-1.1124389952069667,3.3398674983927017,-2.08261736275426,-0.21042653105392073,-0.1634595020016179,0.017502040383012916,-0.017439461755449467,2.77133537614011,-0.6484682076598114,1.75623683632381,0.28343110090833634,0.0,0.0,0.0,1.5498193643204878,0.0
44855.0,2009-03-04,-0.46269455436216317,-1.1144263845015647,3.331310355688889,-2.0241943737735104,-0.2107376835495799,-0.16314834950595875,0.01746224097903843,-0.01739966235147498,2.770915467077574,-0.5779764309300042,1.82676578947115,0.28338541700041847,0.0,0.0,0.0,1.5833882974687405,0.0
44855.0,2009-03-05,-0.4882282372347605,-1.1390700117545811,3.321498772431292,-2.0777936599512357,-0.21104883604523902,-0.1628371970102996,0.01742244157506394,-0.01735986294750049,2.7688128157892082,-0.659026680642989,1.744054537033028,0.2831043992658692,0.0,0.0,0.0,1.5228640051537161,0.0
44855.0,2009-03-06,-0.4760721897664719,-1.1354132154525205,3.3122867011869275,-2.0736857568434104,-0.21135998854089819,-0.16252604451464045,0.01738264217108946,-0.01732006354352601,2.767545558791174,-0.6614002449786893,1.7369764617161425,0.28312039049049664,0.0,0.0,0.0,1.522032819668752,0.0
44855.0,2009-03-09,-0.47432557900248296,-1.1334258261579224,3.285760850361704,-2.0097718527203767,-0.21229344602787564,-0.161592587027663,0.017263243959166,-0.01720066533160255,2.7652100741856045,-0.6045262918699263,1.8038529807308985,0.2837410875576388,0.0,0.0,0.0,1.4907072644058883,0.0
44855.0,2009-03-10,-0.43488538288164474,-1.120507795743035,3.279437802696689,-1.9022680173016004,-0.21260459852353478,-0.16128143453200386,0.01722344455519152,-0.01716086592762807,2.7678595709710136,-0.46874680542842073,1.9579658431553015,0.2839110646641985,0.0,0.0,0.0,1.5653054732399216,0.0
44855.0,2009-03-11,-0.453784121455344,-1.126549459198613,3.2700956764715716,-1.9122413578559496,-0.212915751019194,-0.16097028203634464,0.01718364515121703,-0.01712106652365358,2.766470922499743,-0.49066081027011066,1.918207445100698,0.28392892769450523,0.0,0.0,0.0,1.5642468146457702,0.0
44855.0,2009-03-12,-0.426377438358153,-1.1374403525330106,3.264181336293577,-1.8161618725333508,-0.2132269035148531,-0.16065912954068554,0.017143845747242543,-0.017081267119679094,2.769646463590739,-0.3717653526916358,2.0617312566235793,0.28434812005094057,0.0,0.0,0.0,1.6339390215027179,0.0
44855.0,2009-03-13,-0.4248867333596863,-1.1386327861097694,3.25537790396124,-1.8137373390337213,-0.21353805601051226,-0.16034797704502637,0.017104046343268058,-0.017041467715704608,2.768998145896456,-0.37724737982501555,2.0471129772742,0.28417672972358776,0.0,0.0,0.0,1.641593203232508,0.0
44855.0,2009-03-16,-0.4124850993357172,-1.1241248442592033,3.230065929706264,-1.7772418833999688,-0.21447151349748975,-0.1594145195580489,0.016984648131344603,-0.016922069503781154,2.768416532438087,-0.35876139595974843,2.069367820673064,0.28421204419764895,0.0,0.0,0.0,1.6324507425006292,0.0
44855.0,2009-03-17,-0.3904746984176719,-1.1229324106824445,3.223966737372874,-1.7171281609349822,-0.21478266599314888,-0.15910336706238976,0.016944848727370117,-0.016882270099806668,2.7713170606546673,-0.28938532591148247,2.1536802207986283,0.2842436255054203,0.0,0.0,0.0,1.6651475993394826,0.0
44855.0,2009-03-18,-0.403076483760915,-1.1346182597346812,3.217306316497165,-1.6740535475946619,-0.21509381848880804,-0.1587922145667306,0.01690504932339563,-0.016842470695832182,2.7734739278829252,-0.24266532177411015,2.2179634862396505,0.2818877682984321,0.0,0.0,0.0,1.708565282629177,0.0
44855.0,2009-03-19,-0.39615840791115364,-1.1394674896135006,3.2135468358221178,-1.5809155918383346,-0.2154049709844672,-0.15848106207107143,0.016865249919421146,-0.016802671291857696,2.7793898224962406,-0.13125147952124827,2.4267131646519307,0.2846677449171651,0.0,0.0,0.0,1.7086511265506532,0.0
44855.0,2009-03-20,-0.4219374055103008,-1.1334258261579224,3.203775827817045,-1.6025183645985692,-0.21571612348012636,-0.15816990957541227,0.016825450515446656,-0.016762871887883207,2.7775907443496144,-0.1673541315299958,2.3642921723133865,0.2844621931503414,0.0,0.0,0.0,1.688067508306469,0.0
44855.0,2009-03-23,-0.37792885365088746,-1.1386327861097694,3.1845563435131727,-1.4977992599034815,-0.21664958096710382,-0.1572364520884348,0.0167060523035232,-0.01664347367595975,2.7848773584943207,-0.06342365634381864,2.526705721368969,0.28363637754637383,0.0,0.0,0.0,1.770097393170566,0.0
44855.0,2009-03-24,-0.40282099149554046,-1.1313986890774324,3.172808989092934,-1.5450853355404848,-0.21696073346276298,-0.15692529959277565,0.01666625289954871,-0.01660367427198526,2.7805559327334293,-0.1328382003658306,2.3954196524525915,0.283912925062006,0.0,0.0,0.0,1.7432172608651717,0.0
44855.0,2009-03-25,-0.39845822955084664,-1.1406599231902594,3.163584493633523,-1.5526314543966222,-0.21727188595842215,-0.1566141470971165,0.016626453495574223,-0.016563874868010774,2.779495224313571,-0.1510951101116622,2.3491965544447466,0.2836499708625036,0.0,0.0,0.0,1.7699210680397168,0.0
44855.0,2009-03-26,-0.3789863771595595,-1.157592479980235,3.1549080358664403,-1.5515944090152065,-0.21758303845408133,-0.1563029946014573,0.016586654091599744,-0.016524075464036295,2.7791444474002938,-0.15841849918024664,2.3030305197119674,0.2837227378342439,0.0,0.0,0.0,1.8216101395881124,0.0
44855.0,2009-03-27,-0.38454923968139026,-1.1628391877179742,3.1447411714764386,-1.5690355658610189,-0.21789419094974047,-0.15599184210579817,0.01654685468762526,-0.01648427606006181,2.7768936189281628,-0.1894518680947792,2.260987304266542,0.2825161849957282,0.0,0.0,0.0,1.7914630030449774,0.0
44855.0,2009-03-30,-0.3990315727993125,-1.1628391877179742,3.1158040917228678,-1.5924917749568126,-0.2188276484367179,-0.15505838461882074,0.016427456475701797,-0.016364877848138348,2.7719147553453154,-0.24901900698130452,2.1665538214547557,0.28252535655236016,0.0,0.0,0.0,1.756536194321349,0.0
44855.0,2009-03-31,-0.3967868753307629,-1.1333860783720304,3.105722491359345,-1.6028520147685077,-0.21913880093237703,-0.1547472321231616,0.01638765707172731,-0.016325078444163862,2.772966931025218,-0.23626878217822345,2.1722060653806627,0.2822976648871541,0.0,0.0,0.0,1.7419198811933954,0.0
44855.0,2009-04-01,-0.4080486207616064,-1.1346182597346812,3.0957528241913086,-1.5584624282462862,-0.21946032517789152,-0.15442570787764712,0.016346531020953674,-0.016283952393390224,2.7721546454072805,-0.18826829709005777,2.2264944524726547,0.28232645784805904,0.0,0.0,0.0,1.7633867287416076,0.0
44855.0,2009-04-02,-0.38986347648680475,-1.1313986890774324,3.086115872691772,-1.4889366564166835,-0.21978184942340595,-0.15410418363213269,0.016305404970180043,-0.016242826342616593,2.7717879090213784,-0.10770269893768081,2.328273106877515,0.2823765402787788,0.0,0.0,0.0,1.8186383634492875,0.0
44855.0,2009-04-03,-0.3847266590672193,-1.1334258261579224,3.0765575413763444,-1.4499809628981877,-0.2201033736689204,-0.15378265938661823,0.016264278919406405,-0.016201700291842955,2.7715316442468363,-0.06745688687790707,2.3924718901490465,0.28242428692035926,0.0,0.0,0.0,1.824222833155602,0.0
44855.0,2009-04-06,-0.3882114015120787,-1.1394674896135006,3.0468433283621725,-1.4532225317543317,-0.22106794640546382,-0.15281808665007482,0.0161409007670855,-0.01607832213952205,2.7694414612479146,-0.10466047711133841,2.324384371624638,0.2821454708606495,0.0,0.0,0.0,1.8066697632830901,0.0
44855.0,2009-04-07,-0.40580966674923863,-1.1374403525330106,3.036416364228752,-1.4743608973639075,-0.22138947065097828,-0.15249656240456036,0.016099774716311865,-0.016037196088748415,2.7680760044045867,-0.14330020269087118,2.272657394266215,0.28214169505287934,0.0,0.0,0.0,1.7788531577139124,0.0
44855.0,2009-04-08,-0.3957262328456142,-1.1434820159885888,3.0273317199908245,-1.4285458551360215,-0.22171099489649268,-0.15217503815904596,0.016058648665538227,-0.015996070037974777,2.7684834531516236,-0.0939307866885577,2.330467651513903,0.28045386498024744,0.0,0.0,0.0,1.805918175409342,0.0
44855.0,2009-04-09,-0.3676143788436977,-1.1434820159885888,3.0184134426919798,-1.3844048129483861,-0.22203251914200717,-0.15185351391353147,0.016017522614764593,-0.015954943987201143,2.7691112782848144,-0.04702821712617933,2.3827378128877252,0.2805265343505752,0.0,0.0,0.0,1.8546204094064813,0.0
44855.0,2009-04-13,-0.3537708100611795,-1.1467015866458374,2.9784887913066505,-1.3755129855584536,-0.223318616124065,-0.15056741693147363,0.01585301841167005,-0.0157904397841066,2.766092078649077,-0.08016343521356983,2.317498610820301,0.2799847163097363,0.0,0.0,0.0,1.8503537939788515,0.0
44855.0,2009-04-14,-0.36649296603928005,-1.1507558608068178,2.968428694136858,-1.3724700462768809,-0.2236401403695795,-0.15024589268595914,0.015811892360896414,-0.015749313733332965,2.765243371487868,-0.08754001738778605,2.3095611581822415,0.27994661632215195,0.0,0.0,0.0,1.831059773984024,0.0
44855.0,2009-04-15,-0.36148023039947924,-1.1571950021213155,2.9577390795398415,-1.3829703867697076,-0.22396166461509392,-0.1499243684404447,0.015770766310122777,-0.015708187682559327,2.763616278683795,-0.11172276410315396,2.2421116768655303,0.2803394672630498,0.0,0.0,0.0,1.8384305132592638,0.0
44855.0,2009-04-16,-0.3659458786115731,-1.164866324798464,2.9491005333432994,-1.346724012266118,-0.22428318886060838,-0.14960284419493025,0.015729640259349142,-0.015667061631785693,2.764658423848369,-0.0752906645526652,2.2922017020900585,0.28002839449018546,0.0,0.0,0.0,1.8748133465752062,0.0
44855.0,2009-04-17,-0.3631917042684536,-1.1616467541412152,2.9394454376854706,-1.3342359978704803,-0.22460471310612284,-0.1492813199494158,0.015688514208575508,-0.01562593558101206,2.764392077193923,-0.06966804637595958,2.2922150521453766,0.2800296143132807,0.0,0.0,0.0,1.900699407164538,0.0
44855.0,2009-04-20,-0.3991134874748239,-1.164866324798464,2.9061212966606385,-1.3725722247991414,-0.22556928584266622,-0.1483167472128724,0.015565136056254604,-0.015502557428691156,2.7578639411471824,-0.15340858817702818,2.174336139830365,0.280029215342749,0.0,0.0,0.0,1.841922893496037,0.0
44855.0,2009-04-21,-0.38762543492511725,-1.156797524262396,2.898218216707503,-1.3290637771580023,-0.22589081008818068,-0.14799522296735795,0.015524010005480966,-0.015461431377917518,2.759852367795279,-0.10836428096229556,2.2173103831500995,0.280028733324878,0.0,0.0,0.0,1.8771882193853895,0.0
44855.0,2009-04-22,-0.3869281645223022,-1.1612492762822957,2.887560952207226,-1.3311064709855045,-0.22621233433369517,-0.14767369872184347,0.015482883954707332,-0.015420305327143884,2.7583252410202133,-0.12160736123641502,2.187616807391201,0.2799898744732889,0.0,0.0,0.0,1.9014762320893712,0.0
44855.0,2009-04-23,-0.38263539580736733,-1.1749622624150224,2.8776902148931427,-1.3205204874911256,-0.22653385857920957,-0.14735217447632906,0.015441757903933694,-0.015379179276370246,2.7578255045613016,-0.11851257409127536,2.1844765723777946,0.2795734720708095,0.0,0.0,0.0,1.896209161770993,0.0
44855.0,2009-04-24,-0.3762834187499761,-1.1749622624150224,2.8699558851817932,-1.2800844014068578,-0.22685538282472406,-0.14703065023081457,0.01540063185316006,-0.015338053225596612,2.7601096380356527,-0.0766598621043375,2.242508321694089,0.2794414477449803,0.0,0.0,0.0,1.9285827036964922,0.0
44855.0,2009-04-27,-0.3844398660385482,-1.1797717445079496,2.837550817536805,-1.2868025587324485,-0.22781995556126744,-0.1460660774942712,0.015277253700839153,-0.015214675073275705,2.7549199927515975,-0.11923666562507362,2.1756956260701585,0.2784501109505601,0.0,0.0,0.0,1.921072643713804,0.0
44855.0,2009-04-28,-0.3875835201271869,-1.1668934618789542,2.827957420964251,-1.2728520353201054,-0.2281414798067819,-0.14574455324875674,0.015236127650065517,-0.01517354902250207,2.754729815001125,-0.1128978502503899,2.1717058751305127,0.27839477240535104,0.0,0.0,0.0,1.9359126846151815,0.0
44855.0,2009-04-29,-0.3719067229288627,-1.1769496517096205,2.822490394581838,-1.2121044677954298,-0.22846300405229636,-0.14542302900324228,0.015195001599291885,-0.015132422971728437,2.7599877106094257,-0.04479989672032625,2.2669733260973195,0.2780030543590744,0.0,0.0,0.0,1.9740028792987498,0.0
44855.0,2009-04-30,-0.370080615477883,-1.1636738912217053,2.808813338716121,-1.2453525939965875,-0.22878452829781082,-0.14510150475772782,0.015153875548518247,-0.015091296920954799,2.756022910522488,-0.0830419857804543,2.1910127385551776,0.2780484646385618,0.0,0.0,0.0,1.9353922539986241,0.0
44855.0,2009-05-01,-0.37735393872309014,-1.1564000464034763,2.7986544768471813,-1.1910851264629405,-0.22936428423378227,-0.14452174882175636,0.01510277126958365,-0.015040192642020202,2.7545159810173843,-0.022322318390249674,2.277361217247798,0.2740992377682647,0.0,0.0,0.0,1.943943753285538,0.0
44855.0,2009-05-04,-0.3563893557406775,-1.1422895824118298,2.7689676784309594,-1.0879481193214333,-0.23110355204169672,-0.14278248101384192,0.014949458432779868,-0.01488687980521642,2.75104856478205,0.07910871988276247,2.4166569033216274,0.27400560703906857,0.0,0.0,0.0,1.98990371886866,0.0
44855.0,2009-05-05,-0.35786399903374094,-1.1406599231902594,2.7587530678911145,-1.096571251642026,-0.23168330797766812,-0.14220272507787052,0.014898354153845272,-0.014835775526281824,2.74948367179916,0.056768405710834635,2.3680551507657164,0.27340423183436524,0.0,0.0,0.0,1.9904576523460318,0.0
44855.0,2009-05-06,-0.351649203954141,-1.1422895824118298,2.7502705241545313,-0.993259061343545,-0.2322630639136396,-0.14162296914189904,0.014847249874910678,-0.01478467124734723,2.7501568766622175,0.17892046252654703,2.5919047581996706,0.27479018402002503,0.0,0.0,0.0,2.0110906191053672,0.0
44855.0,2009-05-07,-0.34840613745852184,-1.1426870602707495,2.7403547270884783,-0.9917749793850597,-0.2295741542724704,0.02939434903069338,0.014720291083666523,-0.018688837967411047,2.748218115598298,0.12978422124173017,2.4983042338440504,0.274844265367355,0.0,0.0,0.0,2.0001811252086537,0.0
44855.0,2009-05-08,-0.33516260265850534,-1.1451116752101593,2.7320171076634545,-0.9163758859828783,-0.22968695798313607,0.02950715274135904,0.014658350445830566,-0.018626897329575093,2.7489609156375328,0.2154277607375925,2.6293926785703996,0.2741036144096523,0.0,0.0,0.0,2.0461104656062408,0.0
44855.0,2009-05-11,-0.34317963796418266,-1.149523679444167,2.7011932426482796,-0.9540432531311835,-0.23002536911513305,0.029845563873356018,0.014472528532322683,-0.01844107541606721,2.743836465490613,0.13681155922969523,2.4702906715833346,0.27422719403501433,0.0,0.0,0.0,2.0314305444075327,0.0
44855.0,2009-05-12,-0.35283346870146337,-1.1414548789080987,2.6914985124909308,-0.9415921598422723,-0.2301381728257987,0.029958367584021678,0.014410587894486723,-0.01837913477823125,2.7428503741132975,0.14157243572734757,2.489081537209652,0.2740859427660315,0.0,0.0,0.0,2.020790795707537,0.0
44855.0,2009-05-13,-0.3699965788573384,-1.147536290149569,2.679113903799271,-1.003847152713416,-0.23025097653646434,0.03007117129468731,0.014348647256650762,-0.018317194140395288,2.7384855287318683,0.052446984708252486,2.3517665547155833,0.27438515635511873,0.0,0.0,0.0,1.9705304254721003,0.0
44855.0,2009-05-14,-0.3660145102437778,-1.1527829978873079,2.6698104817281934,-0.9766490017778513,-0.23036378024713003,0.030183975005352998,0.014286706618814803,-0.018255253502559327,2.7380569757716136,0.07733391080212204,2.3679330617677334,0.27438343264206155,0.0,0.0,0.0,1.9953256665975077,0.0
44855.0,2009-05-15,-0.3798126807823065,-1.1511533386657373,2.6581269681223474,-1.0084829932183699,-0.23047658395779566,0.03029677871601863,0.014224765980978842,-0.018193312864723366,2.734586541823291,0.026562952962167152,2.282512825230185,0.27457056831335636,0.0,0.0,0.0,1.984284911139714,0.0
44855.0,2009-05-18,-0.35979231259132394,-1.1507558608068178,2.6303939031128243,-0.9310629399513888,-0.23081499508979264,0.03063518984801561,0.014038944067470959,-0.018007490951215482,2.7335282591423344,0.09435371752669797,2.3726291686100716,0.2652624654430671,0.0,0.0,0.0,2.032130592807658,0.0
44855.0,2009-05-19,-0.363443920287671,-1.1434820159885888,2.6221126285815033,-0.890850040324449,-0.2309277988004583,0.03074799355868127,0.013977003429635001,-0.01794555031337953,2.734367077476263,0.13440594561791963,2.4317328167336285,0.26551100662675303,0.0,0.0,0.0,2.0387852544543312,0.0
44855.0,2009-05-20,-0.3607825102589501,-1.1467015866458374,2.6134283489142134,-0.8609231936001298,-0.23104060251112393,0.0308607972693469,0.01391506279179904,-0.017883609675543567,2.734767880164055,0.1626599936946378,2.4894612639977955,0.26569605699782284,0.0,0.0,0.0,2.0385672572068243,0.0
44855.0,2009-05-21,-0.3612399421878034,-1.1434820159885888,2.600842186559845,-0.8982366305557419,-0.2311534062217896,0.03097360098001256,0.01385312215396308,-0.017821669037707606,2.7302034846788104,0.10519526747301589,2.3789179312106365,0.2658741861670494,0.0,0.0,0.0,2.0079933629376514,0.0
44855.0,2009-05-22,-0.36386129737870687,-1.1443167194923198,2.5901188060104157,-0.9013785752227839,-0.23126620993245528,0.03108640469067825,0.01379118151612712,-0.017759728399871645,2.728019644369259,0.09124202101985901,2.351497025799203,0.26590524610155225,0.0,0.0,0.0,2.007291837373827,0.0
44855.0,2009-05-26,-0.3356307468023772,-1.1455091530690789,2.5514025298923517,-0.847691213587489,-0.23171742477511792,0.03153761953334089,0.013543418964783279,-0.017511965848527804,2.72447954142486,0.1169790777038453,2.3511441994234965,0.2658591135926356,0.0,0.0,0.0,2.049344154002891,0.0
44855.0,2009-05-27,-0.35535424261017073,-1.1515508165246569,2.542301351056853,-0.8275783265105328,-0.23183022848578358,0.03165042324400655,0.01348147832694732,-0.017450025210691847,2.724288913326257,0.13125856382898782,2.376405984269422,0.2660927395002511,0.0,0.0,0.0,2.037816785414279,0.0
44855.0,2009-05-28,-0.347998331943286,-1.1604145727785644,2.5368490470251857,-0.7634229567180448,-0.23194303219644918,0.03176322695467215,0.013419537689111355,-0.01738808457285588,2.728849347922391,0.20290190177329315,2.5176331832102994,0.2662526868995167,0.0,0.0,0.0,2.044265470912554,0.0
44855.0,2009-05-29,-0.3426544419492798,-1.1616467541412152,2.5265212067301923,-0.7609818996787465,-0.23205583590711487,0.03187603066533784,0.013357597051275398,-0.017326143935019925,2.7287721177146014,0.21443742686149747,2.5336088797019256,0.2662363306476145,0.0,0.0,0.0,2.030024813285377,0.0
44855.0,2009-06-01,-0.32492377604163736,-1.1769496517096205,2.496770450303676,-0.6764264806837783,-0.2323980071628007,0.032218201921023676,0.013169710449839648,-0.01713825733358417,2.725850115722118,0.28961798004905415,2.6222816933098887,0.2662120654006397,0.0,0.0,0.0,2.0712257226843422,0.0
44855.0,2009-06-02,-0.3182070767210086,-1.1632366655768938,2.4865706992095085,-0.6513618909713654,-0.23251457099715522,0.03233476575537819,0.013105705124075823,-0.017074252007820347,2.7249098745967846,0.30898947343918515,2.651384428379097,0.2662325702383805,0.0,0.0,0.0,2.077519733695095,0.0
44855.0,2009-06-03,-0.3236598555511197,-1.164866324798464,2.4758087693890385,-0.7031064621011893,-0.23263113483150968,0.03245132958973265,0.013041699798312002,-0.01701024668205653,2.723271118463457,0.23295017936833728,2.5023209229591687,0.26650490922096204,0.0,0.0,0.0,2.069344898227395,0.0
44855.0,2009-06-04,-0.3156694742956724,-1.158824661342886,2.466042048833558,-0.6350241581717682,-0.23274769866586423,0.032567893424087196,0.012977694472548172,-0.016946241356292698,2.7228982369937094,0.308412755458082,2.6367603732947726,0.2646597138826692,0.0,0.0,0.0,2.0914675062590606,0.0
44855.0,2009-06-05,-0.3304440725045404,-1.1426870602707495,2.455663274507182,-0.6337239053255441,-0.23286426250021874,0.03268445725844171,0.012913689146784348,-0.016882236030528873,2.721759211346892,0.29944321712787136,2.618416286954365,0.2646524221278161,0.0,0.0,0.0,2.0944170164670957,0.0
44855.0,2009-06-08,-0.3081127435806506,-1.1447141973512396,2.424517179111656,-0.6166353508880824,-0.23321395400328224,0.033034148761505205,0.01272167316949287,-0.016690220053237396,2.718352581765002,0.288157131879609,2.5888792164327183,0.2641282801092248,0.0,0.0,0.0,2.0841209654388955,0.0
44855.0,2009-06-09,-0.307932381623781,-1.1455091530690789,2.4151065479424045,-0.5709719428741407,-0.2333305178376368,0.03315071259585978,0.012657667843729042,-0.016626214727473568,2.7184195686367136,0.3334704745181769,2.672001161682474,0.26427615949306815,0.0,0.0,0.0,2.0952735666268163,0.0
44855.0,2009-06-10,-0.308655465729474,-1.1447141973512396,2.4052920107188767,-0.5466958021287702,-0.23344708167199127,0.03326727643021424,0.012593662517965216,-0.016562209401709743,2.7180157416013184,0.3532292645059769,2.7138329622071433,0.2639493648807679,0.0,0.0,0.0,2.0899851678156205,0.0
44855.0,2009-06-11,-0.2924769185841901,-1.1455091530690789,2.395116562991601,-0.5364997498244841,-0.23356364550634579,0.033383840264568754,0.012529657192201393,-0.01649820407594592,2.717163413243842,0.3552392465563643,2.7019140583226813,0.26397658164930704,0.0,0.0,0.0,2.108118510634485,0.0
