U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
27053.0,1993-08-18,0.08235629183082557,-0.005304166972266505,3.367561541836712,0.34859023509738263,-0.43216423870177006,0.08403441975460202,-0.0017391441319227268,0.002527007680661307,3.909693385998498,0.13038034578177626,0.7312705940888107,0.08432257291501126,0.0,0.0,0.0,3.1556922820664126,0.0
27053.0,1993-08-19,0.09146778899038692,-0.005304166972266505,3.370167921760729,0.3472494046164134,-0.4318220955271687,0.08369227658000067,-0.0017277963140225683,0.0025156598627611485,3.9108279797934453,0.12876639517688337,0.7284427507610745,0.08419897621087716,0.0,0.0,0.0,3.1532385713035085,0.0
27053.0,1993-08-20,0.09061349399894811,-0.0017268662419899965,3.36966052213076,0.29097949904097975,-0.43147995235256736,0.08335013340539932,-0.0017164484961224094,0.0025043120448609898,3.911029456423568,0.11077751815208847,0.7265439299427485,0.08430393635833557,0.0,0.0,0.0,3.155399991628615,0.0
27053.0,1993-08-23,0.09680594312182039,0.002247912347206085,3.378751638397766,0.312838245455032,-0.4304535228287634,0.08232370388159538,-0.0016824050424219335,0.0024702685911605136,3.9149254318178603,0.11603689514748661,0.7264867793046452,0.08416875377019623,0.0,0.0,0.0,3.1546815223152294,0.0
27053.0,1993-08-24,0.11942442539929866,-0.0009319105241508509,3.383827047673647,0.3480580966538507,-0.4301113796541622,0.08198156070699414,-0.0016710572245217748,0.002458920773260355,3.9167858122929817,0.12542635927447554,0.7258024115124093,0.08386349051698792,0.0,0.0,0.0,3.1647394155906277,0.0
27053.0,1993-08-25,0.11787857437865938,-0.0009319105241508509,3.392335473793971,0.4277046008155496,-0.42976923647956083,0.08163941753239279,-0.001659709406621616,0.002447572955360196,3.9196668193048407,0.1480821321632262,0.7330024570246207,0.08418259475741455,0.0,0.0,0.0,3.1639332405600293,0.0
27053.0,1993-08-26,0.11494280670358645,0.003042868065045407,3.394329833337816,0.4138827628224262,-0.42942709330495954,0.0812972743577915,-0.0016483615887214573,0.0024362251374600375,3.9206128484960097,0.14302344790734,0.7320270603860287,0.08420073441429554,0.0,0.0,0.0,3.1785498367124734,0.0
27053.0,1993-08-27,0.1136797813943367,0.014967203832633828,3.396936980221467,0.40876709479713513,-0.4290849501303582,0.08095513118319014,-0.0016370137708212986,0.0024248773195598788,3.9217992816499265,0.14134123318027392,0.7272466492895956,0.08379386780206181,0.0,0.0,0.0,3.1810085471603236,0.0
27053.0,1993-08-30,0.11282311791132106,0.014569725973714255,3.4034234025726646,0.3792042905607098,-0.4280585206065543,0.07992870165938626,-0.0016029703171208224,0.0023908338658594026,3.924823521993552,0.13039322768168082,0.726513021976816,0.08325126906900623,0.0,0.0,0.0,3.1785493196084995,0.0
27053.0,1993-08-31,0.11962901239040657,0.007017646654241489,3.4105714966815,0.4251880416122322,-0.42771637743195295,0.07958655848478491,-0.001591622499220664,0.0023794860479592443,3.9261627165271005,0.13072695822800462,0.7272988739208569,0.08302446122181813,0.0,0.0,0.0,3.1757529592970917,0.0
27053.0,1993-09-01,0.11315403658038306,0.007017646654241489,3.4132943023699536,0.4110817279359815,-0.427362829484865,0.07923301053769694,-0.0015798964207238333,0.0023677599694624137,3.9272387046409665,0.12506820329291957,0.7233176780034442,0.08283187808064192,0.0,0.0,0.0,3.169258950708278,0.0
27053.0,1993-09-02,0.10364132255131824,-0.005304166972266505,3.4157066964736162,0.35279524857002054,-0.4270092815377769,0.07887946259060885,-0.0015681703422270028,0.002356033890965583,3.928216795538713,0.10646861349387127,0.7234828603989105,0.08274467619395946,0.0,0.0,0.0,3.1790855476886373,0.0
27053.0,1993-09-03,0.10373702091009127,-0.021998237046890506,3.4179502400160846,0.3116649425967486,-0.42665573359068887,0.07852591464352082,-0.0015564442637301722,0.0023443078124687523,3.9291261335400125,0.09143509495173552,0.714481637452436,0.08250440152684255,0.0,0.0,0.0,3.1806418713846303,0.0
27053.0,1993-09-07,0.09854745831265818,-0.02239571490581008,3.4277760433531985,0.30119519651107085,-0.42524154180233686,0.07711172285516882,-0.0015095399497428497,0.00229740349848143,3.9330728310462817,0.08725567402540335,0.7212893342239456,0.08233385666815153,0.0,0.0,0.0,3.163319234913312,0.0
27053.0,1993-09-08,0.10184827719332105,-0.013651202009578594,3.42915062303634,0.2510760453941834,-0.42488799385524867,0.07675817490808062,-0.0014978138712460187,0.002285677419984599,3.933752380874241,0.07273370168951176,0.7249958453270857,0.08236828965948598,0.0,0.0,0.0,3.1342991820475317,0.0
27053.0,1993-09-09,0.09880872322029009,-0.005304166972266505,3.431070534848087,0.23305697427806127,-0.42453444590816075,0.0764046269609927,-0.0014860877927491882,0.0022739513414877684,3.934595841380901,0.06768033971349219,0.7182838903170172,0.08206083313394398,0.0,0.0,0.0,3.146115267790673,0.0
27053.0,1993-09-10,0.09946422193118237,-0.009676423420382337,3.432722209692707,0.20886944117341733,-0.4241808979610726,0.07605107901390457,-0.0014743617142523573,0.0022622252629909377,3.9352979500016114,0.05852164202317178,0.7085864692102704,0.08214411286437658,0.0,0.0,0.0,3.1592046920576022,0.0
27053.0,1993-09-13,0.1006923622727438,-0.01007390127930191,3.442360045332913,0.28210420747656695,-0.42312025411980864,0.07499043517264059,-0.0014391834787618654,0.0022270470275004457,3.9389452365808606,0.0799834287733634,0.7199302268494825,0.0823700292396331,0.0,0.0,0.0,3.142465181256392,0.0
27053.0,1993-09-14,0.08143062054694664,-0.0009319105241508509,3.4438575760790684,0.2562361623210969,-0.42276670617272066,0.07463688722555262,-0.001427457400265035,0.002215320949003615,3.939694020244311,0.07320497656922109,0.7230472602356423,0.08231503295126474,0.0,0.0,0.0,3.133285253561708,0.0
27053.0,1993-09-15,0.09964980822831561,-0.013651202009578594,3.4465559928228853,0.26123789703303,-0.4224131582256326,0.07428333927846453,-0.0014157313217682042,0.0022035948705067844,3.9407261448271957,0.07374732131748596,0.7264939329881999,0.0822261755405667,0.0,0.0,0.0,3.137381116530565,0.0
27053.0,1993-09-16,0.09408935035244807,-0.017625980598774675,3.449524207410461,0.2710777664538382,-0.4220596102785446,0.07392979133137656,-0.0014040052432713736,0.0021918687920099537,3.9418311252824476,0.07565925865523893,0.7210325961850598,0.08208078758373102,0.0,0.0,0.0,3.1388670924325845,0.0
27053.0,1993-09-17,0.09263448670016428,-0.018023458457694246,3.451656438124066,0.26254359841648256,-0.4217060623314566,0.07357624338428853,-0.001392279164774543,0.002180142713513123,3.9426919132498437,0.07228932193887161,0.719943830627852,0.08208113451339329,0.0,0.0,0.0,3.1463434562091894,0.0
27053.0,1993-09-20,0.07553249740634478,-0.014048679868498167,3.4559810326059073,0.2055565964961037,-0.4206454184901925,0.07251559954302444,-0.0013571009292840514,0.0021449644780226315,3.944709287763446,0.054080181433165286,0.7169385845931224,0.08204474122856296,0.0,0.0,0.0,3.149309823792051,0.0
27053.0,1993-09-21,0.07298526555171271,-0.025575537777167014,3.4564841102063966,0.1747552469687923,-0.42029187054310446,0.07216205159593642,-0.0013453748507872207,0.002133238399525801,3.945053057078359,0.04373253931417853,0.7238385090204134,0.08206091832416727,0.0,0.0,0.0,3.133477806055316,0.0
27053.0,1993-09-22,0.09363762765498394,-0.029947794225282844,3.458630725895545,0.1719590073424042,-0.41993832259601654,0.0718085036488485,-0.0013336487722903898,0.00212151232102897,3.945928597660751,0.042464280559546985,0.7166182657196914,0.08206793833149571,0.0,0.0,0.0,3.1540201055065413,0.0
27053.0,1993-09-23,0.09654082023763896,-0.025973015636086588,3.4641079011922424,0.21801919535162861,-0.4195847746489283,0.07145495570176025,-0.0013219226937935587,0.002109786242532139,3.9477942918185973,0.05573807359939975,0.7195090425727457,0.0820431387726309,0.0,0.0,0.0,3.164883551440993,0.0
27053.0,1993-09-24,0.09357899013071419,-0.025973015636086588,3.4681466905077163,0.239647199348199,-0.4192312267018404,0.07110140775467233,-0.0013101966152967283,0.0020980601640353085,3.9492154679228535,0.06152698995583039,0.7110888319336937,0.08191241123107366,0.0,0.0,0.0,3.1715280637183683,0.0
27053.0,1993-09-27,0.11389264364361762,-0.0343200506733985,3.4752014339957835,0.23069704599066743,-0.41817058286057623,0.07004076391340819,-0.0012750183798062367,0.002062881928544817,3.9519215370497633,0.056480590194802005,0.720510448238892,0.08194688311830114,0.0,0.0,0.0,3.171080810420471,0.0
27053.0,1993-09-28,0.10779607316019386,-0.029550316366363273,3.4830590768815415,0.2930900795816642,-0.41781703491348837,0.06968721596632033,-0.001263292301309406,0.0020511558500479862,3.9545119593249467,0.0749294921611785,0.7197893985104978,0.08216793692550828,0.0,0.0,0.0,3.169237704689284,0.0
27053.0,1993-09-29,0.10391074856046065,-0.025575537777167014,3.483387898528696,0.26470583100262557,-0.4174634869664004,0.06933366801923235,-0.0012515662228125752,0.0020394297715511556,3.954876960818693,0.06652691388139909,0.7137783745342945,0.08209889182734384,0.0,0.0,0.0,3.1613369353616267,0.0
27053.0,1993-09-30,0.09844423168980372,-0.029947794225282844,3.49240997907135,0.33381779206952444,-0.41710993901931226,0.06898012007214421,-0.0012398401443157446,0.002027703693054325,3.9558751806214683,0.06562557545333503,0.7141276077808015,0.08190341998926504,0.0,0.0,0.0,3.206089058314714,0.0
27053.0,1993-10-01,0.10809772033918662,-0.03034527208420242,3.4947248312048784,0.3601848510960477,-0.41662492851363375,0.0684951095664657,-0.001232850766139476,0.002020714314878056,3.9565161082083584,0.07197580944426374,0.7101914498385066,0.08180911787192072,0.0,0.0,0.0,3.2104816274360535,0.0
27053.0,1993-10-04,0.12325572950898502,-0.026370493495006336,3.5019489607926784,0.37896102791916464,-0.4151698969965983,0.06704007804943024,-0.0012118826316106718,0.001999746180349252,3.9585068146527562,0.07630200558611255,0.7105658942788099,0.08160250935906549,0.0,0.0,0.0,3.2129622330266914,0.0
27053.0,1993-10-05,0.13158475844640183,0.007017646654241489,3.5039579648834116,0.34899686816229325,-0.4146848864909197,0.06655506754375168,-0.0012048932534344035,0.001992756802172984,3.9590608047456874,0.06801648542530403,0.7114294054120096,0.08162850688849513,0.0,0.0,0.0,3.2170778946974776,0.0
27053.0,1993-10-06,0.13153887715506657,-0.005304166972266505,3.5056574324036553,0.3094693628275458,-0.4141998759852413,0.06607005703807323,-0.0011979038752581354,0.0019857674239967156,3.959497768231621,0.05516951892692967,0.7067094426228216,0.08134059559674255,0.0,0.0,0.0,3.229100009161921,0.0
27053.0,1993-10-07,0.13588126159554734,-0.005304166972266505,3.5071384472049334,0.2693591193795086,-0.41371486547956277,0.06558504653239472,-0.0011909144970818674,0.0019787780458204477,3.9598674560315836,0.04236032109219723,0.703029183729731,0.08134005227200727,0.0,0.0,0.0,3.199391217769982,0.0
27053.0,1993-10-08,0.12890251379521767,-0.005701644831186254,3.5089884556319504,0.25569539306425115,-0.4132298549738842,0.06510003602671616,-0.0011839251189055993,0.0019717886676441795,3.9603425739052054,0.03745806911762761,0.6998013981415738,0.08067418554644125,0.0,0.0,0.0,3.208324649934999,0.0
27053.0,1993-10-11,0.14380053840868298,-0.005701644831186254,3.516174862147903,0.2812949632510815,-0.4117748234568488,0.06364500450968075,-0.0011629569843767948,0.001950820533115375,3.9622708274744025,0.044085175972076396,0.706637046296914,0.08061705714131084,0.0,0.0,0.0,3.2092139345352857,0.0
27053.0,1993-10-12,0.13174946004319657,0.006222690936402343,3.518271868103717,0.27723138052790786,-0.41128981295117023,0.06315999400400218,-0.0011559676062005266,0.0019438311549391067,3.9628390918001783,0.0431090100688718,0.7053221706028863,0.08020841668502358,0.0,0.0,0.0,3.221904453924764,0.0
27053.0,1993-10-13,0.1275103835817249,0.010992425243437746,3.5217972132885653,0.31291448524771015,-0.4108048024454917,0.06267498349832368,-0.0011489782280242585,0.0019368417767628389,3.963803253697581,0.05312846196333654,0.7082581565434973,0.0801235623299857,0.0,0.0,0.0,3.2370315033739216,0.0
27053.0,1993-10-14,0.14036201968879003,0.007017646654241489,3.5238122425371903,0.30437544675483164,-0.4103197919398132,0.06218997299264517,-0.0011419888498479904,0.0019298523985865706,3.964315180684564,0.050014533463892175,0.7055087807617871,0.08016986697781826,0.0,0.0,0.0,3.2395500080485062,0.0
27053.0,1993-10-15,0.14624023437499994,0.006620168795321916,3.5260816061450715,0.30275943391147564,-0.4098347814341347,0.061704962486966664,-0.001134999471671722,0.0019228630204103023,3.964900509044188,0.04899449116830068,0.7140192651594471,0.08013773039195267,0.0,0.0,0.0,3.2586149475895203,0.0
27053.0,1993-10-18,0.1370094459538078,0.006620168795321916,3.5345808185153693,0.3307345519559637,-0.4083797499170992,0.06024993096993114,-0.0011140313371429175,0.0019018948858814978,3.967198670683722,0.05688697926524933,0.703395651758271,0.07974835778229031,0.0,0.0,0.0,3.2489995178742923,0.0
27053.0,1993-10-19,0.12345173261361983,0.023314238869945915,3.5399035946066824,0.38375609292387347,-0.40789473941142074,0.05976492046425269,-0.0011070419589666494,0.0018949055077052295,3.96867890313287,0.07207136136678072,0.7066191344982472,0.07992578847232877,0.0,0.0,0.0,3.2281460990629918,0.0
27053.0,1993-10-20,0.12176278039857509,0.023314238869945915,3.54591257183567,0.4430203422089498,-0.40885220408672435,0.033892346773288395,-0.0010360057168223751,0.003015140935365866,3.9701094918275324,0.08471555193431701,0.710456499288263,0.07994825951608954,0.0,0.0,0.0,3.2209212626120953,0.0
27053.0,1993-10-21,0.11954194433083935,0.023314238869945915,3.5466926978532407,0.4086715806256702,-0.4084393173400949,0.03347946002665897,-0.0010258139954477067,0.003004949213991197,3.9702383504185863,0.07426179845940828,0.701771790531543,0.07985249798830675,0.0,0.0,0.0,3.2233855960271764,0.0
27053.0,1993-10-22,0.11658230899011811,0.018941982421830084,3.549965861920683,0.41703648215993505,-0.4080264305934656,0.033066573280029654,-0.0010156222740730384,0.002994757492616529,3.9711181222107776,0.07669301817386076,0.7046836411031412,0.07974213420804302,0.0,0.0,0.0,3.2358005222324886,0.0
27053.0,1993-10-25,0.12032594899019368,0.018544504562910513,3.5594191090773513,0.4314614340402021,-0.4067877703535774,0.03182791304014143,-0.000985047109949033,0.002964182328492523,3.973606295137566,0.08029954419102925,0.7058050640746365,0.07970071950856734,0.0,0.0,0.0,3.233915067623164,0.0
27053.0,1993-10-26,0.11034053950640899,0.04000830894456974,3.568822681191781,0.5182514377749436,-0.40637488360694807,0.031415026293512116,-0.0009748553885743647,0.002953990607117855,3.97619967979139,0.1046638559688362,0.7160253984127298,0.08004359256137204,0.0,0.0,0.0,3.2286609906210932,0.0
27053.0,1993-10-27,0.11020573968314656,0.03563605249645391,3.5698138705956173,0.4904244345892139,-0.4059619968603186,0.031002139546882634,-0.0009646636671996961,0.0029437988857431868,3.976400697103364,0.0964621630873661,0.7137021577464419,0.08000429170243807,0.0,0.0,0.0,3.230248498800946,0.0
27053.0,1993-10-28,0.11329826482279298,0.014967203832633828,3.577960269305889,0.5524211324383885,-0.4055491101136892,0.030589252800253264,-0.0009544719458250275,0.002933607164368518,3.978571836047156,0.11303629850888752,0.7162179487031161,0.08010538695598014,0.0,0.0,0.0,3.2357980492836913,0.0
27053.0,1993-10-29,0.111604809200209,0.018941982421830084,3.5958193038166737,0.7244574125791825,-0.40513622336705984,0.030176366053623893,-0.000944280224450359,0.0029234154429938495,3.9785113097304,0.10192244313391408,0.7180858819868707,0.08015770639375674,0.0,0.0,0.0,3.246308872407383,0.0
27053.0,1993-11-01,0.11976982804917703,0.030866318189418505,3.6063234307015306,0.6829691566193525,-0.4038838002356173,0.028923942922181367,-0.0009133653362805314,0.002892500554824022,3.980709460562172,0.0917305072358503,0.7091935207019441,0.0799679041178819,0.0,0.0,0.0,3.2374676348232683,0.0
27053.0,1993-11-02,0.10807806031933768,0.05193264471215816,3.609635989311508,0.6688762708871181,-0.40345715059743353,0.028497293283997582,-0.0009028338908600408,0.0028819691094035312,3.981334602154403,0.08896392594759117,0.7125488527845409,0.07946399979391632,0.0,0.0,0.0,3.241745609551971,0.0
27053.0,1993-11-03,0.10263859782815767,0.03563605249645391,3.613164024084689,0.6876119333240203,-0.40303050095924986,0.02807064364581391,-0.00089230244543955,0.0028714376639830405,3.982005101428219,0.09302253523191117,0.7088513648432614,0.07957272147324092,0.0,0.0,0.0,3.2339057571199197,0.0
27053.0,1993-11-04,0.09680899522907624,0.03563605249645391,3.6162005932653223,0.6514753094192001,-0.4026038513210662,0.027643994007630235,-0.0008817710000190592,0.00286090621856255,3.9825446693892457,0.08306370339892988,0.7158617004769253,0.07957070016387255,0.0,0.0,0.0,3.2149472609188092,0.0
27053.0,1993-11-05,0.09855619830759674,0.026891539600222426,3.6202348571405163,0.699415030717923,-0.40217720168288246,0.027217344369446506,-0.0008712395545985687,0.002850374773142059,3.9833546670341673,0.09607308467124431,0.7201352868529988,0.07955955666420958,0.0,0.0,0.0,3.2033007614123816,0.0
27053.0,1993-11-08,0.10153188352819992,0.026891539600222426,3.6306497558983435,0.6910059306718925,-0.4008972527683313,0.025937395454895373,-0.0008396452183370962,0.0028187804368805867,3.985303459751188,0.09319935053165063,0.7224647480212023,0.07941162707359062,0.0,0.0,0.0,3.2103272210718172,0.0
27053.0,1993-11-09,0.09971571227215177,0.04795786612296208,3.632948467751604,0.6421618203839325,-0.40047060313014754,0.02551074581671159,-0.0008291137729166056,0.002808248991460096,3.9856407473939264,0.08019838025618942,0.7185141885652804,0.07946350945831358,0.0,0.0,0.0,3.2083526880607067,0.0
27053.0,1993-11-10,0.10773493860780665,0.05193264471215816,3.6368070760471145,0.6572231652616329,-0.40004395349196387,0.025084096178527915,-0.0008185823274961149,0.0027977175460396054,3.9863926157759617,0.08424047238268306,0.7164567848556672,0.07945285199423724,0.0,0.0,0.0,3.2138226017388094,0.0
27053.0,1993-11-11,0.09578398863098057,0.05193264471215816,3.6401926855132944,0.653837555795453,-0.39961730385378025,0.024657446540344297,-0.0008080508820756242,0.0027871861006191147,3.987015976799831,0.08333374732581378,0.7096927669623879,0.07905431129067214,0.0,0.0,0.0,3.20411311026832,0.0
27053.0,1993-11-12,0.1005509967602336,0.047560388264042505,3.6458647774662647,0.7167599384462018,-0.39919065421559646,0.024230796902160512,-0.0007975194366551335,0.002776654655198624,3.988223924609192,0.09942726638701549,0.7142037234457973,0.07885224186157534,0.0,0.0,0.0,3.2272268203094523,0.0
27053.0,1993-11-15,0.09728197071297819,0.04318813181592668,3.6573750006563777,0.7240122953330848,-0.3979107053010454,0.022950847987609435,-0.0007659251003936614,0.002745060318937152,3.9904478434941786,0.10166838558301672,0.7232016942586889,0.07888297082807681,0.0,0.0,0.0,3.214195490303444,0.0
27053.0,1993-11-16,0.10948939811733384,0.04000830894456974,3.6618946558860332,0.7395488538641062,-0.3974840556628616,0.02252419834942565,-0.0007553936549731707,0.0027345288735166613,3.99136735658861,0.10587478499614233,0.7220231773239675,0.07884947156790599,0.0,0.0,0.0,3.2049497114994168,0.0
27053.0,1993-11-17,0.10861735874257644,0.03961083108565017,3.6608565249257303,0.6405893482376488,-0.39705740602467793,0.022097548711241977,-0.0007448622095526798,0.00272399742809617,3.9908032781344853,0.07954449463454738,0.7181129926767803,0.07902571448018862,0.0,0.0,0.0,3.1929722299812138,0.0
27053.0,1993-11-18,0.0964171692089393,0.04795786612296208,3.6617627244917155,0.5896829711202769,-0.3966307563864943,0.02167089907305836,-0.0007343307641321891,0.0027134659826756795,3.9908020611434836,0.06689683527405599,0.7278592318277586,0.07902545836827828,0.0,0.0,0.0,3.179210513706147,0.0
27053.0,1993-11-19,0.09204220863530135,0.05153516685323859,3.662702086062559,0.5446349413060663,-0.39620410674831047,0.021244249434874518,-0.0007237993187116984,0.002702934537255189,3.9907988100485827,0.05554412977005452,0.715845925293559,0.07900637741041969,0.0,0.0,0.0,3.171647793687716,0.0
27053.0,1993-11-22,0.07571310740701835,0.05153516685323859,3.673341466080051,0.5537136624086929,-0.3949241578337595,0.019964300520323552,-0.0006922049824502264,0.002671340200993717,3.9927944758138874,0.05849070044390414,0.7264226293565438,0.0790643218104928,0.0,0.0,0.0,3.1402030721826435,0.0
27053.0,1993-11-23,0.0844702672186676,0.05193264471215816,3.6644999432030136,0.37408594481888,-0.3944975081955756,0.019537650882139657,-0.0006816735370297355,0.002660808755573226,3.9900286415182733,0.008913951805798348,0.7162782855354808,0.08045886637467783,0.0,0.0,0.0,3.157186351043832,0.0
27053.0,1993-11-24,0.08131621413035861,0.05193264471215816,3.6703953551498585,0.41648108480229107,-0.394070858557392,0.01911100124395604,-0.0006711420916092448,0.0026502773101527355,3.9913296312642053,0.02063462166043406,0.7059100343743999,0.08052353632215502,0.0,0.0,0.0,3.1697609881476643,0.0
27053.0,1993-11-26,0.07870048001210057,0.047560388264042505,3.6815620266550977,0.48210943364127834,-0.39321755928102453,0.01825770196758858,-0.0006500792007682635,0.002629214419311754,3.993640425427529,0.03733035147221209,0.6910646984657147,0.0807221656621206,0.0,0.0,0.0,3.1626016553686185,0.0
27053.0,1993-11-29,0.0733843917908499,0.05153516685323859,3.688870197476257,0.45292400817116807,-0.3919376103664734,0.016977753053037448,-0.0006184848645067912,0.0025976200830502816,3.9947832797392664,0.03094037878579403,0.7168240412445783,0.08070099720522018,0.0,0.0,0.0,3.160292432605204,0.0
27053.0,1993-11-30,0.07056914338704068,0.06027967974947025,3.6842780268653175,0.36685735237870487,-0.39151096072828967,0.01655110341485372,-0.0006079534190863004,0.002587088637629791,3.993873885525577,0.014849790991131151,0.7144346067853079,0.08077585498460475,0.0,0.0,0.0,3.183257923632281,0.0
27053.0,1993-12-01,0.07221783741120762,0.04795786612296208,3.6859171945045848,0.3740860282454772,-0.3910980739816603,0.016138216668224348,-0.0005977616977116319,0.0025768969162551225,3.9941288133900037,0.016031663289201692,0.7130046975419644,0.08070716350553327,0.0,0.0,0.0,3.1846662411120623,0.0
27053.0,1993-12-02,0.07727558212566012,0.05193264471215816,3.68803206293449,0.4604515068741928,-0.39068518723503093,0.015725329921594977,-0.0005875699763369636,0.002566705194880454,3.9945110041344773,0.03932036823325591,0.7110236826652173,0.08025003622156068,0.0,0.0,0.0,3.178071128995422,0.0
27053.0,1993-12-03,0.08136586727454574,0.047560388264042505,3.6896353581599204,0.42490658331337183,-0.3902723004884015,0.015312443174965551,-0.0005773782549622951,0.0025565134735057856,3.9947516990159246,0.029424484899454928,0.7081391464035939,0.08033124482745502,0.0,0.0,0.0,3.1972646391354007,0.0
27053.0,1993-12-06,0.07911562641226665,0.03921335322673042,3.6940573349833197,0.36249262927539805,-0.38903364024851333,0.014073782935077384,-0.0005468030908382898,0.0025259383093817803,3.9953430345582004,0.011071516576736773,0.7139027829429082,0.07956653502974258,0.0,0.0,0.0,3.1931746594303343,0.0
27053.0,1993-12-07,0.07224736394753162,0.04398308753376582,3.69731483827553,0.44573142903833274,-0.38862075350188396,0.013660896188448013,-0.0005366113694636214,0.002515746588007112,3.9960433268283246,0.03457429351569452,0.7165712631322941,0.07984724471884888,0.0,0.0,0.0,3.1814416559132086,0.0
27053.0,1993-12-08,0.06704958923545164,0.03166127390725783,3.700050468146671,0.48360091237884895,-0.3882078667552545,0.013248009441818531,-0.0005264196480889529,0.0025055548666324434,3.996583147497883,0.0447248453266309,0.7199981533539442,0.07988801561336954,0.0,0.0,0.0,3.1837781122845565,0.0
27053.0,1993-12-09,0.06548835074027323,0.027289017459141997,3.7018585598707485,0.47503633196298534,-0.3877949800086251,0.01283512269518916,-0.0005162279267142844,0.002495363145257775,3.9968659778928735,0.04213448440101297,0.7222792758183526,0.07984731492775966,0.0,0.0,0.0,3.1820282346940103,0.0
27053.0,1993-12-10,0.06738910362598938,0.026891539600222426,3.7048641165960525,0.5111712823298751,-0.38738209326199574,0.01242223594855979,-0.000506036205339616,0.0024851714238831066,3.99748301239496,0.0521038182583502,0.7256031191298391,0.07989056491328733,0.0,0.0,0.0,3.1754974029091163,0.0
27053.0,1993-12-13,0.07330776420067199,0.022916761011026167,3.7100975149035045,0.47896992682411144,-0.3861434330221076,0.011183575708671623,-0.0004754610412156107,0.0024545962597591012,3.998294382743847,0.04352715646046601,0.7267004575454863,0.07994043133391171,0.0,0.0,0.0,3.170636903925868,0.0
27053.0,1993-12-14,0.06981794658534338,0.01933946028074966,3.708485100789218,0.3849642958455832,-0.38573054627547815,0.010770688962042196,-0.0004652693198409423,0.002444404538384433,3.9976712019148377,0.01855623039780907,0.7295164141375501,0.07994271215598898,0.0,0.0,0.0,3.157415957556684,0.0
27053.0,1993-12-15,0.06766534896086178,0.010992425243437746,3.7102685430354505,0.3845291189264204,-0.3853176595288488,0.010357802215412826,-0.00045507759846627385,0.0024342128170097644,3.997928028829598,0.017942036222417634,0.7258627118989087,0.07993950811545654,0.0,0.0,0.0,3.158599137970064,0.0
27053.0,1993-12-16,0.07373934000741564,0.010992425243437746,3.715822909428024,0.4678284710974956,-0.3849047727822193,0.009944915468783344,-0.0004448858770916054,0.002424021095635096,3.9992154275203187,0.04030273496971004,0.7305367273625605,0.08014322019908457,0.0,0.0,0.0,3.1485315960997466,0.0
27053.0,1993-12-17,0.0710791631261052,0.014569725973714255,3.715690257620462,0.42191612337585616,-0.38449188603559,0.009532028722154029,-0.00043469415571693697,0.0024138293742604275,3.9989423782279903,0.027295479078275786,0.7267859328680659,0.0803183094058399,0.0,0.0,0.0,3.1665071917219767,0.0
27053.0,1993-12-20,0.05537550657685457,0.026891539600222426,3.718565669858306,0.3694173507538747,-0.38325322579570176,0.008293368482265806,-0.00040411899159293165,0.002383254210136422,3.9991010327842003,0.01345121733847554,0.7255225345845919,0.08037786643514074,0.0,0.0,0.0,3.1562426690608896,0.0
27053.0,1993-12-21,0.05582028590878155,0.03166127390725783,3.7175418107162095,0.3219352212993094,-0.3828403390490724,0.007880481735636435,-0.0003939272702182632,0.0023730624887617537,3.998627468287243,0.0009061660316906917,0.7281608442826433,0.0804562637666554,0.0,0.0,0.0,3.142133378597178,0.0
27053.0,1993-12-22,0.06134314460266628,0.023314238869945915,3.7212675050889317,0.3544238058165723,-0.382427452302443,0.007467594989007065,-0.0003837355488435948,0.0023628707673870853,3.9994009985275354,0.009384768799663323,0.732957192203315,0.08043397763342472,0.0,0.0,0.0,3.1362781426568715,0.0
27053.0,1993-12-23,0.06457417488554318,0.022916761011026167,3.726315779111959,0.403832031211079,-0.3820145655558136,0.007054708242377639,-0.00037354382746892633,0.002352679046012417,4.000555052055192,0.022832865536075886,0.7309397122892538,0.08049972692498142,0.0,0.0,0.0,3.1348737272182343,0.0
27053.0,1993-12-27,0.06939799806420559,0.026891539600222426,3.7350061879079575,0.41414800295545406,-0.38036301856929605,0.0054031612558601005,-0.0003327769419702524,0.002311912160513743,4.002086287327496,0.026389670833458112,0.7272586240034162,0.08016419433508108,0.0,0.0,0.0,3.1431131287871183,0.0
27053.0,1993-12-28,0.07238984401685078,0.01933946028074966,3.737954917642621,0.42541377791271584,-0.3799501318226666,0.004990274509230674,-0.00032258522059558397,0.0023017204391390747,4.00268019071257,0.02964517502689823,0.7280000891923194,0.08001767401621104,0.0,0.0,0.0,3.152140069510642,0.0
27053.0,1993-12-29,0.07443262249417773,-0.0013293883830704236,3.737229763309261,0.3922460616728851,-0.37953724507603726,0.004577387762601304,-0.00031239349922091553,0.002291528717764406,4.00225469120882,0.02057812728850461,0.7291831144317358,0.08003204039962797,0.0,0.0,0.0,3.1675827710064346,0.0
